"error" "CIDH920105.lag3" "DAYM780201.lag3" "DAYM780201.lag5"
-0.0032707223623961 -0.24679191554117 0.34877957369147 0.130021691290395
-0.0045767230290263 0.607410757163237 0.331003139022088 0.15075009147457
-0.00951216119084607 -0.101946425908201 0.103183315038419 -0.0157576983072392
-0.00597142739311958 0.239732818465395 0.7655747491671 0.0261520981377694
-0.00408271430109393 0.288834861134953 -0.0406132277413127 -0.530205865927168
-0.0050255636780881 -0.0847843855917414 0.527317195293394 -0.187994684846035
-0.00191500757140826 0.387011272321764 0.238880806446814 -0.0796310204710454
-0.00412766699610488 0.471500748720645 0.00552874052209598 -0.306943722276786
-0.0153761348098692 0.524708285943493 -0.125743832688197 -0.20946713655709
-0.00493538860052788 0.872130946249369 0.286545122410858 0.0613457353592551
-0.00243043308094833 0.152514857596858 0.0516737565793281 -0.000253749890967972
-0.00304905715167239 -0.376767787140365 -0.0840667347109088 0.339129932405107
-0.00482967779964439 -0.0362925622158027 -0.12397452192501 -0.263182654770846
-0.00302165021282162 -0.155432951127502 0.225795347314499 0.309764532076625
-0.0104695262005235 -0.49818545390402 0.128190949382237 -0.0786873880640133
-0.00329724218921393 -0.475835535325797 -0.0144433531688726 -0.29063878136615
-0.00466672135480755 -0.0979651747457985 0.332254896296724 0.15155249998395
-0.00351378958120544 0.166122719220746 0.153815291980408 -0.243668996860978
-0.00539605043010399 0.566964256509943 0.757563502609434 0.0201996859227192
-0.00582666681710996 -0.530486670827131 -0.142315173223947 -0.155384803024758
-0.0024753425183253 -0.588680593706463 -0.0780566949756386 0.388840744378326
-0.0024461423673747 0.10597852625193 0.154849252659641 0.20741618040711
-0.00410817669918313 0.00868057351820114 -0.7428842413388 -0.129322574640038
-0.00963363309985254 0.581339721571921 0.439617154852003 0.354552682474573
-0.00556534043226726 -0.830780107194619 -0.204243457161014 -0.0446203323897001
-0.00299716299075685 -0.110864590018066 0.181697382864406 -0.269238546420938
-0.00409413406738256 0.511147663078455 -0.158177184637407 0.142035935062684
-0.00330340663809548 -0.241199908538003 0.0322095529213215 0.242395842026093
-0.00305405093926473 -0.103813167069549 -0.019822699815767 0.0309813628896188
-0.00279757053085484 -0.391624826334857 -0.139242812765257 -0.0744961895808276
-0.00620538063548688 0.73912996455915 -0.109065198671762 -0.157297744911125
-0.00234897997858148 -0.00782810619010732 -0.0291040444139979 0.0573657891527212
-0.00255957213122583 -0.694974729765412 -0.598410589224617 -0.400196429603098
-0.0034877087439063 -0.0872973914279853 -0.309318851464559 0.205865927166985
-0.00435793378856728 0.528579384909127 -0.0122864790956535 -0.306237602788531
-0.0059672102793014 0.504838621353778 0.325803531881297 -0.073218171664065
-0.0062076320475051 0.230602341148459 0.282409279693929 0.534461840660928
-0.0050255473091411 0.477333378083978 0.0327960405954513 -0.152931725581792
-0.00218818380743979 0.0605556609631108 0.0115299225010936 -0.231340792522837
-0.00331377795233082 -0.246370340013209 0.336780480289637 0.919264865420045
-0.00237771290437628 -0.132462825046219 -0.15910797850829 -0.285512537289069
-0.00374321285581084 -0.52799250299767 0.225085215783696 0.0860866643985259
-0.00489396411092978 -0.0850113913662265 0.166841056782706 -0.0474952474490288
-0.00371601003593953 -0.327814479755116 0.126142897186864 0.715966645483084
-0.00318142833963055 -0.307014928461638 -0.041539083713674 -0.0175906286022402
-0.00882772216193309 0.669511949641728 0.78080125304113 0.470044485527761
-0.00283752107579056 0.0927165214079256 0.0151831738145216 0.0531742988846234
-0.00351835885992499 0.0785387977700592 0.136662266999086 -0.0273145692291805
-0.00264046115630387 -0.0149645761919113 0.00587790980072476 -0.160359735782927
-0.00299412483777327 0.261639268252943 0.177245620454356 -0.203092803358561
-0.00286662488312592 1.00563201999446 0.249966298842605 0.021337647081481
-0.00488603626874944 0.0494954437504695 0.310117174985163 -0.0996013634525395
-0.00509956955246244 0.172293357200665 0.200655315566633 0.110067980048914
-0.00623471841750542 -0.855096740882919 -0.253240125560884 0.381522778772764
-0.00581380283237615 0.314698222936774 0.462491146759447 0.134518513627648
-0.00396071644647065 -0.194500389759607 -0.233009802222351 0.482016420487736
-0.00246327969341976 0.000673720108441085 -0.089322510447359 0.129305150912407
-0.0169776584466329 0.477361767825414 0.491683254638943 0.315810871244461
-0.0041125996416889 0.218109172561428 0.264621487857954 0.618257361295664
-0.00319598669748045 -0.280967450412613 0.12435852672774 0.169274265062584
-0.00234590806019373 -0.158618910999801 0.143817281953512 0.218591056247767
-0.00247801897355345 -0.142476067253851 -0.193401683724636 -0.104188222277078
-0.00362884295738014 0.690207860854434 1.14450093400351 -0.703044658848001
-0.00807231122571177 0.373856555847416 0.252976935569805 0.323300017332023
-0.00290818236073608 0.0504557626001871 0.159849403970959 -0.472753416655432
-0.0028699775393063 0.322338638387625 0.119648737650933 -0.0166323235824658
-0.00382737231094109 -0.161307734955393 0.0239214024816883 0.189593082596722
-0.00364408589990063 0.15669969565509 0.516508314994651 -0.46532846324862
-0.00635026153280964 -0.165999162259288 -0.129946160681617 -0.147938452057697
-0.00270615860321295 -0.249961817550222 -0.0924973734494788 0.0792795655439363
-0.00352129719264275 0.18628421505829 0.019709487269716 0.0269994415236774
-0.00437684077098005 0.035992892722864 0.221137365917539 0.580800932077725
-0.00432418170358103 0.386856878010761 0.0451297888469295 -0.0212007026958785
-0.00507260706210065 -0.230721914533505 0.18916941090377 -0.185426977616012
-0.00653412288697642 -0.0218701950362624 0.142276657615499 0.196944749359679
-0.00692398846854723 0.205469807320717 -0.308529281491324 0.76312419357945
-0.00302954826182197 -0.0583579524965187 0.752017254992587 -0.65020605850521
-0.00310529880685669 -0.168861347356358 0.0845476860266855 -0.313940724478595
-0.00755989882964769 0.410063283543959 1.003398127091 0.311937912839178
-0.00233574823748318 -0.394675915870184 0.646400120315425 0.603521340181003
-0.0051184331954745 -0.0212316291385132 -0.106555570533847 0.173419278162475
-0.0068314754918402 0.481837327063612 0.155723136212715 0.0334443866710329
-0.00236547120501275 0.095384988867436 0.122315943536118 -0.168822470861873
-0.00883014804215056 0.810110987486055 0.647962524312977 -0.159268460210165
-0.00419377460544506 0.682120359549555 -0.0949473940981252 -0.0767327209351601
-0.00398514149231682 -0.176574686427945 -0.101441553634055 0.0372941134394715
-0.00250123198098407 -0.0387377751520223 0.28593987713521 0.184306815336917
-0.00282601801936239 0.0126155763300002 -0.0903247382465155 0.0711807947350152
-0.0127237623554594 0.0627190093306489 -0.450906507639999 -0.423215007881944
-0.00453402765307951 0.182924639422345 -0.0702469675836123 0.217959828220386
-0.00263843112829689 -0.57317443237551 -0.283176382228898 0.0866216034047797
-0.00350631136044872 -0.444076877905692 -0.00763892900931412 -0.126221574369937
-0.0032849211349671 -0.247399815126005 0.0874175926460864 0.221041076896414
-0.00388086814575816 -0.113586976956867 -0.196044447012151 -0.966266746265588
-0.00538618601703873 0.0196768667012049 0.236134380957883 0.259749263388989
-0.00308374483523125 -0.135983120714087 0.266614104189252 -0.0142250980543203
-0.00514624399744786 0.11396112386506 -0.330897727883172 -0.5472886710869
-0.00462278522810003 -0.125506669531588 0.168896868532896 0.398650553136659
-0.00363666273037583 0.253088218048213 0.149567112072167 -0.242455755194793
-0.0164474730869173 0.25272987642297 0.529963767816908 0.391318581855297
-0.00705645046798821 0.36197071743274 -0.193900411475083 -0.298919637182968
-0.00556077064056144 0.0805602444192709 0.200852478800368 -0.0751246942823578
-0.00524079915878027 0.381660327973435 0.0389777957517271 -0.240119141615473
-0.00350324540654462 0.453710274234808 -0.0253143836539763 0.0194393778078565
-0.00562811363942368 0.202844324032685 0.529242975715909 0.680339707666532
-0.00489162979150318 -0.628982165942962 -0.114198779055213 -0.0703776455408556
-0.010994198671884 0.334957815367759 0.0788221926935889 0.222870568297802
-0.00380065532694068 0.240337709222931 -0.127005218864945 -0.0763315166804682
-0.00740795501483229 -0.878132723849747 0.248740218640271 1.247433897587
-0.00278922793111656 0.43934525433297 0.398424711614381 -0.324412155526025
-0.00289301784790602 0.501453092113903 0.292615915933266 0.439617154852004
-0.00518627153777465 -0.142129307996057 -0.416456435637209 0.10736225855528
-0.00519233761660238 -0.840781497661064 -0.242975715908873 -0.00928226163652962
-0.00369474635041822 -0.183068408678026 0.20883162901766 0.546786835365032
-0.00327187264786156 -0.14210835502864 -0.134475496194833 -0.160456024804052
-0.00523045685279192 0.4182673644066 0.0496145229520928 -0.34544649219096
-0.00308628683806316 -0.257534132670688 0.309566795693954 -0.0778262891036599
-0.00349570882801755 -0.442909996444344 -0.398717858189808 0.578575967910995
-0.00298930144745116 -0.113753254812165 0.156562446931619 0.272331028816095
-0.00888934693737335 -0.17046752730904 0.0475041885724199 -0.110546215520506
-0.00390754754585475 0.204509575137776 -0.0275343805299333 -0.0467249352800203
-0.0168937855375638 -0.0151027295862175 -0.0659277172073983 0.0213376470814797
-0.00551032017592271 -0.0797133468880681 0.453550176208909 -0.0135938700269395
-0.00606706490544167 -0.184572181737751 -0.4363240703295 -0.817050859860958
-0.00569533874580064 0.0474925044773779 0.148270649180581 0.431336299035183
-0.00592434234364819 -0.376463701465425 0.382533813494585 0.0755291081710852
-0.0128903942341775 0.377141354078791 0.00182307213331546 0.415881911144491
-0.00259284438190703 0.320400565372238 0.104473587921505 -0.393812467502454
-0.00297963237595061 0.0528115403403687 -0.0141425646076415 -0.253744882745312
-0.00344009117810046 -0.161612830043363 0.087276368748435 0.138780625463854
-0.00405741862109241 -0.182149842821774 0.287422728060547 -0.0267827912261438
-0.00570309399320116 -0.143386868394497 1.09873476226241 -0.176760965714689
-0.00263447282853774 -0.0152603061701132 0.334864328769234 0.38042080441988
-0.00797345844279815 -0.647000693214399 -0.393552487145415 -0.511742446126293
-0.00469791094394907 -0.133827727011312 0.616500086660119 -0.442799507000211
-0.0033296282081317 0.068191149517034 0.226144395016081 0.25153260025292
-0.00300546815773781 0.0156367811794075 0.398144097895673 0.121622662584013
-0.00260821568505501 0.153517710595953 -0.11873357330232 0.246718149196629
-0.00305640581123418 0.117060439290062 0.126058835343023 -0.213976672379814
-0.0128695257201257 0.299151732878847 0.219868101548152 0.520200366754183
-0.00454746077815083 -0.0994193603904813 -0.446081357803584 -0.48451672540297
-0.00265952253564596 -0.339699120129076 0.18929196056702 0.526816492383538
-0.00343938091143588 0.179890524109956 -0.186309626976332 0.157137263209249
-0.00990664998279299 0.912922480359976 0.605022435341923 0.195380052766384
-0.00836309624769198 -0.0754194841156782 -0.385882378834024 0.329616577117878
-0.00364708783971716 0.190826114864 -0.217581674973783 0.128753399537385
-0.0037829582080953 0.349825964576164 -0.174340901650393 0.303729273788202
-0.0046989304017416 0.324776141440239 0.154811737456604 0.254528258687945
-0.0116502936429811 0.356054715906171 0.220688017152284 0.193743139407245
-0.00634420738367439 -0.494430437436708 -0.122535657575232 -0.0343174071292385
-0.003348155396622 -0.231893284277783 0.105796874183263 0.209839454105442
-0.00276244187196984 -0.00840851868169424 0.557089760625494 -0.57172248220258
-0.00767373628397758 0.379122807820774 0.269832099458306 0.25946039632561
-0.00373321120069868 -0.0498204492555324 -0.104458609629331 0.494104704681573
-0.00510352448528555 -0.00414927637282923 -0.07356053262807 -0.0930296377607024
-0.00386699304161282 0.0476676575605083 -0.268309864151395 -0.0111514014583823
-0.0169147740806952 -0.0323759495377123 0.0399626948820999 0.223506075837233
-0.00401496486905744 -0.212268204070004 -0.0264024495926976 -0.0131097502262793
-0.0061306480225399 0.328636016862399 0.0499577068991825 -0.0414077805030492
-0.00593999342809236 -0.190404696395058 -0.180243418645407 -0.252476232659954
-0.0082864895161309 0.413325236158487 0.262036127640726 -0.38278737458355
-0.00282767930602039 -0.0480519372368086 0.0929679252517083 0.0221464748589363
-0.00608001644173467 0.148727168023611 -0.199100018615876 0.355680639579189
-0.00304806863673215 0.684768615807286 0.454200564778877 -0.392405577916006
-0.003645521289235 -0.149701828403895 -0.348150838127149 -0.209065932302398
-0.00385148255331896 -0.559345789321875 -0.60788484533357 -0.477182711627221
-0.00381250926651557 -0.519080303601157 -0.480809598089625 0.0401140062010109
-0.0033176551565905 0.00842933181700297 -0.229343941632346 0.135576968882429
-0.0033548183810684 -0.646471031766762 0.357621703973314 -0.146838006101973
-0.0036981116676698 1.52239277657308 -0.028861029265443 0.0974541182814333
-0.0128207842431556 0.439679658449239 0.359449666977544 0.229283417104782
-0.00461499396940268 0.307071686915072 0.156013891296113 0.280335856105687
-0.0044620177623808 0.196103337649416 0.0175703391299331 -0.205918198349882
-0.00543450016704406 0.375858221883621 0.0322375642729218 0.0574941745142219
-0.0123407301360057 0.520509758626633 0.214517495715139 0.731629659586213
-0.00726905403264137 -0.547351439006598 0.242802395670846 -0.307585649084291
-0.0122702147662642 0.22050652850494 1.01996484075171 0.228089433242823
-0.00776708040468138 -0.102985111914886 0.134793625116579 0.531399849789128
-0.00550134551878881 0.344252995243898 0.048105994954456 0.0683266893908754
-0.00379421024026585 0.158201014005858 -0.0719567854873184 -0.00277740332047409
-0.00454573339058962 0.245953109952873 0.0620541474432515 -0.312515646965934
-0.017987723512143 -0.270057268207014 0.364511718373871 0.308760375142027
-0.00568808182263592 0.228978221467432 -0.0469386757444984 0.314126299682946
-0.00411218254778674 -0.141345101131601 0.212059937289586 0.31332447474339
-0.00478927203065119 -0.677150254501701 -0.186716666929274 -0.0559075454216712
-0.00550360162164939 -0.372598322506961 -0.623760278853002 -0.123866196776245
-0.00593714169035764 -0.277029788703776 0.114192359787137 -0.270899532035357
-0.00532218209465881 0.226141709555984 0.198580395758012 -0.0261498325137438
-0.00317348673248085 -0.136963396484496 0.294330777547601 0.330280971363645
-0.00781196090002851 -0.309609940093861 -0.281857222639475 0.10898472856125
-0.00532956963198575 0.03093787102887 -0.0712923912415507 0.163241987148625
-0.00635839601094318 0.245119623194768 -0.0326942493445471 0.172357347815201
-0.00531238204414863 -0.440108875289292 0.364222851310494 0.018866228872583
-0.0071016011051056 -0.266789293526121 -0.475642087289208 -0.480135574941746
-0.00330856570019837 -0.0150943319484142 -0.313272365390781 -0.192180047630969
-0.00637199947243468 0.229714538355946 0.0199345784879317 0.00622027076472709
-0.0125474246419006 0.42558518827698 -0.0399342666949115 0.0699250871415643
-0.009790690905242 0.0788306993120934 0.169340291819927 -0.0366135299407008
-0.00774440489057687 0.517508647515241 0.528251198798313 -0.245479230458142
